4,4,4,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,15,12,0,6,0,12,4,4,4,3,3,3,3,3,3,3,4,15,12,12,12,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,13,13,13,2,2,2,13,13,13,2,2,13,13,13,2,2,13,13,13,13,13,13,13,2,13,13,2,2,2,13,13,2,8,2,8,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,1,1,11,11,11,11,11,11,11,11,11,1,1,0,14,5,5,14,14,5,5,5,5,5,5,14,14,5,14,5,14,14,5,14,5,5,5,5,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,4,3,3,10,3,12,12,4,4,4,4,4,4,3,3,3,3,3,3,3,12,12,12,15,12,12,12,12,12,12,12,12,12,15,12,12,12,12,12,12,12,0,2,13,13,2,2,2,2,13,13,2,2,13,13,13,2,2,13,13,13,13,13,13,13,2,13,2,2,2,13,13,2,8,2,8,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,0,14,5,5,14,14,5,5,5,5,5,5,14,14,5,14,5,14,14,5,14,14,14,5,14,14,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,3,10,10,15,7,6,6,12,4,4,4,4,4,3,3,3,3,3,3,3,4,12,12,12,12,12,12,12,12,12,12,12,12,15,12,12,12,12,15,12,12,7,8,13,13,13,13,2,2,13,13,13,2,2,13,13,2,2,2,13,13,13,13,13,13,13,13,13,2,2,13,13,13,2,2,8,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,14,5,14,14,14,14,14,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,5,14,14,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,5,5
3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,1,1,15,15,1,6,7,4,4,4,4,4,3,3,3,3,3,3,3,4,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,12,12,7,8,13,13,13,13,2,2,13,13,13,2,2,13,13,2,2,2,13,13,13,13,13,13,13,2,13,13,2,2,13,13,2,2,2,8,14,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,7,6,5,14,14,14,14,14,5,14,14,5,5,14,14,14,14,14,14,14,14,14,5,5,5,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,3,3,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,1,1,15,15,1,6,7,4,4,4,4,4,3,3,3,3,3,3,3,3,4,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,12,12,7,8,13,13,2,2,2,2,13,13,2,2,13,13,13,13,2,13,13,13,13,13,13,13,2,13,13,2,2,13,13,13,2,2,8,14,14,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,7,6,5,14,14,14,14,14,5,14,14,5,14,5,14,14,14,14,14,14,5,14,14,14,14,14,14,5,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,3,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,10,10,3,4,15,15,15,15,15,15,1,7,6,0,15,4,4,4,4,3,3,3,3,3,3,3,4,15,12,12,12,12,12,12,12,12,12,12,15,12,12,12,15,15,15,12,12,12,6,2,13,13,2,2,2,13,13,13,2,13,13,13,13,2,2,13,13,13,13,13,13,13,13,13,2,2,13,13,13,2,2,8,14,14,11,11,11,11,11,11,11,11,11,11,7,7,12,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,6,5,5,14,14,14,14,5,14,14,5,14,5,14,14,14,14,14,14,5,14,14,14,14,14,14,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4,1,1,1,15,15,15,15,1,1,12,0,0,12,4,4,4,4,3,3,3,3,3,3,3,3,15,12,12,12,12,12,12,12,12,12,12,15,12,12,12,15,15,15,12,12,12,6,2,13,13,13,2,2,2,13,13,2,2,13,13,13,2,2,13,13,13,13,13,13,13,13,13,13,13,2,13,13,2,8,8,8,14,11,11,11,11,11,11,11,11,11,11,7,7,12,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,0,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,5,5,5,5,5,5,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,10,10,3,3,4,1,1,1,15,15,15,15,1,1,12,7,0,0,4,4,4,4,4,3,3,3,3,3,3,3,3,4,12,12,12,12,12,12,12,15,15,12,12,12,12,15,15,15,12,12,12,12,2,13,13,13,2,2,2,13,13,2,2,13,13,13,2,2,2,2,13,13,13,13,13,13,13,13,13,2,13,13,13,13,2,2,8,14,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,14,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,14,14,14,14,5,14,5,5,5,5,5,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,10,3,3,4,15,15,15,1,1,1,15,15,15,15,15,15,12,7,0,0,4,4,4,4,4,3,3,3,3,3,3,3,3,4,15,12,12,12,12,12,12,15,15,15,12,12,15,12,12,12,12,12,12,12,7,2,13,13,2,2,2,13,13,13,13,2,13,13,13,2,2,2,13,13,13,13,13,13,13,13,13,2,2,13,13,13,2,8,2,8,14,11,11,11,11,1,1,1,11,11,11,11,11,11,11,11,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,14,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,10,10,3,3,15,15,15,1,1,1,1,1,1,1,15,15,15,15,15,1,12,7,0,12,4,4,4,4,3,3,3,3,3,3,3,3,4,15,12,12,12,12,12,12,15,12,12,12,15,12,12,15,12,15,15,12,12,12,7,13,13,13,13,2,2,2,13,13,2,2,13,13,2,2,2,13,13,13,13,13,13,13,13,13,13,2,13,13,13,2,8,2,8,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,7,14,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
